1,-0.10769,0.21818,0.21839,-0.17355,0.13846,0.52727,0.47368,0.015625,0.125,0.70874,0.47368,0.14062,-0.015385,0.38182,0.43158,0.072,0.125,0.72816,0.51579,0.09375,0.13846,0.65049,0.64211,0.09375,0.23077,0.61538,0.62222,0.136,0.10769,0.63107,0.53684,0.10938,0.10769,0.72816,0.53684,0.10938
7,0.015385,-0.018182,-0.24138,-0.42149,-0.23077,-0.16364,-0.49474,-0.5,-0.25,-0.18447,-0.55789,-0.5,-0.015385,-0.054545,-0.38947,-0.456,-0.03125,0.0097087,-0.38947,-0.40625,-0.10769,0.087379,-0.30526,-0.40625,-0.015385,0,-0.22222,-0.392,-0.015385,0.16505,-0.031579,-0.28125,0.10769,0.24272,-0.031579,-0.21875
3,0.26154,0.12727,0.42529,-0.10744,0.50769,0.36364,0.17895,-0.09375,0.625,0.70874,0.28421,-0.03125,0.38462,0.30909,0.22105,-0.104,0.5,0.39806,0.13684,-0.125,0.50769,0.47573,0.32632,-0.078125,0.50769,0.46154,0.31111,-0.072,0.50769,0.47573,0.24211,-0.09375,0.38462,0.47573,0.32632,-0.09375
1,-0.23077,0.45455,0.58621,0.090909,-0.23077,0.45455,0.43158,0.046875,-0.25,0.5534,0.43158,0.09375,-0.13846,0.52727,0.53684,0.136,-0.15625,0.63107,0.43158,0.046875,-0.13846,0.5534,0.43158,0.046875,-0.16923,0.57692,0.48889,0.072,-0.16923,0.6699,0.41053,0.046875,-0.16923,0.6699,0.51579,0.046875
7,-0.23077,-0.29091,-0.74713,-0.60331,-0.23077,-0.29091,-0.64211,-0.5625,-0.25,-0.32039,-0.64211,-0.5625,-0.23077,-0.25455,-0.64211,-0.568,-0.375,-0.20388,-0.64211,-0.57812,-0.23077,-0.20388,-0.64211,-0.64062,-0.38462,-0.28846,-0.62222,-0.6,-0.26154,-0.20388,-0.57895,-0.54688,-0.26154,-0.28155,-0.57895,-0.54688
1,-0.015385,0.38182,0.4023,0.07438,0.10769,0.54545,0.45263,0.078125,0.09375,0.57282,0.34737,0.015625,-0.046154,0.43636,0.45263,0.04,0.0625,0.63107,0.34737,0.0625,-0.046154,0.63107,0.55789,0.0625,-0.10769,0.44231,0.44444,0.04,0.015385,0.53398,0.36842,0.015625,0.015385,0.53398,0.36842,-0.03125
1,-0.78462,-0.12727,-0.011494,-0.2562,-0.78462,-0.2,-0.28421,-0.29688,-0.8125,-0.2233,-0.28421,-0.29688,-0.69231,-0.16364,-0.010526,-0.136,-0.71875,-0.029126,-0.094737,-0.28125,-0.78462,-0.24272,-0.24211,-0.32812,-0.66154,-0.076923,0.13333,-0.184,-0.75385,-0.067961,-0.010526,-0.20312,-0.66154,-0.14563,-0.17895,-0.26562
5,-0.23077,-0.32727,-0.21839,-0.2562,-0.23077,-0.25455,-0.22105,-0.23438,-0.25,-0.14563,-0.22105,-0.29688,-0.13846,-0.25455,-0.17895,-0.2,-0.28125,-0.20388,-0.26316,-0.21875,-0.13846,-0.20388,-0.17895,-0.21875,-0.046154,0,0.022222,-0.216,-0.046154,0.0097087,-0.11579,-0.1875,-0.046154,-0.2233,-0.2,-0.23438
1,-0.16923,0.56364,0.47126,0.10744,-0.16923,0.49091,0.41053,0.10938,-0.1875,0.6699,0.51579,0.10938,-0.015385,0.54545,0.68421,0.152,-0.03125,0.65049,0.68421,0.125,-0.015385,0.65049,0.45263,0.078125,-0.13846,0.51923,0.64444,0.088,-0.046154,0.63107,0.55789,0.125,-0.13846,0.53398,0.45263,0.0625
1,-0.16923,0.49091,0.58621,0.041322,-0.16923,0.49091,0.51579,0.046875,-0.1875,0.6699,0.51579,0.046875,-0.13846,0.38182,0.55789,0.04,-0.15625,0.57282,0.55789,0.015625,-0.13846,0.65049,0.55789,0.078125,-0.26154,0.51923,0.42222,-0.024,-0.26154,0.53398,0.34737,-0.046875,0.076923,0.63107,0.34737,-0.046875
4,0.13846,0.054545,-0.14943,-0.35537,0.13846,0.21818,-0.073684,-0.26562,0.25,0.45631,0.094737,-0.21875,0.13846,0.16364,-0.031579,-0.28,0.125,0.24272,-0.031579,-0.29688,0.13846,0.24272,-0.031579,-0.29688,0.23077,0.15385,-0.044444,-0.264,-0.015385,0.0097087,-0.17895,-0.28125,-0.13846,-0.067961,-0.17895,-0.40625
1,-0.66154,-0.054545,-0.011494,-0.20661,-0.56923,-0.054545,-0.031579,-0.1875,-0.59375,0.087379,-0.031579,-0.23438,-0.72308,-0.12727,-0.17895,-0.2,-0.65625,-0.067961,-0.031579,-0.21875,-0.63077,-0.12621,-0.17895,-0.28125,-0.69231,-0.23077,-0.15556,-0.344,-0.69231,-0.2233,-0.28421,-0.29688,-0.69231,-0.14563,-0.11579,-0.23438
3,0.13846,0.21818,0.12644,-0.23967,0.38462,0.36364,0.28421,-0.03125,0.375,0.45631,0.17895,-0.03125,0.38462,0.30909,0.22105,-0.056,0.375,0.47573,0.32632,0.046875,0.38462,0.39806,0.32632,-0.078125,0.50769,0.46154,0.4,0.008,0.50769,0.47573,0.24211,-0.015625,0.38462,0.39806,0.24211,-0.015625
7,-0.16923,-0.2,-0.47126,-0.57025,-0.16923,-0.2,-0.51579,-0.46875,-0.28125,-0.2233,-0.51579,-0.53125,-0.13846,-0.21818,-0.53684,-0.504,-0.15625,-0.16505,-0.47368,-0.5625,-0.26154,-0.16505,-0.62105,-0.5625,-0.26154,-0.23077,-0.55556,-0.536,-0.35385,-0.2233,-0.57895,-0.59375,-0.26154,-0.14563,-0.57895,-0.54688
3,0.38462,0.36364,0.21839,-0.17355,0.50769,0.43636,0.17895,-0.09375,0.5,0.63107,0.36842,-0.15625,0.50769,0.38182,0.22105,-0.056,0.625,0.5534,0.32632,-0.078125,0.50769,0.5534,0.32632,-0.078125,0.50769,0.46154,0.31111,-0.072,0.50769,0.63107,0.24211,-0.09375,0.66154,0.5534,0.32632,-0.015625
3,0.44615,0.25455,0.17241,-0.20661,0.32308,0.25455,0.052632,-0.1875,0.3125,0.41748,0.13684,-0.23438,0.23077,0.30909,-0.010526,-0.2,0.21875,0.39806,0.15789,-0.15625,0.35385,0.32039,0.15789,-0.15625,0.41538,0.44231,0.22222,-0.136,0.41538,0.45631,0.073684,-0.15625,0.32308,0.45631,0.15789,-0.15625
3,0.41538,0.36364,0.1954,-0.17355,0.41538,0.27273,0.073684,-0.15625,0.40625,0.35922,0.073684,-0.15625,0.38462,0.29091,0.094737,-0.2,0.125,0.30097,0.094737,-0.21875,0.38462,0.45631,0.28421,-0.03125,0.26154,0.30769,0.2,-0.168,0.38462,0.39806,0.22105,-0.078125,0.38462,0.47573,0.32632,0.046875
5,-0.13846,-0.18182,-0.35632,-0.43802,-0.015385,-0.18182,-0.43158,-0.40625,-0.15625,-0.20388,-0.34737,-0.40625,-0.16923,-0.2,-0.28421,-0.344,-0.1875,-0.14563,-0.36842,-0.42188,-0.16923,-0.14563,-0.36842,-0.42188,-0.26154,-0.17308,-0.2,-0.264,-0.26154,-0.16505,-0.32632,-0.32812,-0.26154,-0.24272,-0.32632,-0.39062
3,0.50769,0.43636,0.42529,-0.10744,0.50769,0.43636,0.17895,-0.09375,0.5,0.53398,0.17895,-0.09375,0.38462,0.38182,0.13684,-0.168,0.5,0.47573,0.13684,-0.1875,0.38462,0.47573,0.22105,-0.125,0.23077,0.30769,0.11111,-0.2,0.23077,0.47573,0.052632,-0.21875,0.38462,0.39806,0.052632,-0.21875
7,-0.26154,-0.2,-0.47126,-0.57025,-0.26154,-0.2,-0.45263,-0.53125,-0.28125,-0.067961,-0.36842,-0.53125,-0.26154,-0.21818,-0.53684,-0.552,-0.28125,-0.1068,-0.47368,-0.5625,-0.26154,-0.1068,-0.38947,-0.5625,-0.26154,0,-0.22222,-0.472,-0.13846,0.0097087,-0.32632,-0.54688,-0.13846,-0.067961,-0.32632,-0.48438
5,-0.56923,-0.4,-0.77011,-0.75207,-0.44615,-0.47273,-0.87368,-0.76562,-0.59375,-0.49515,-0.78947,-0.76562,-0.44615,-0.41818,-0.70526,-0.664,-0.375,-0.37864,-0.64211,-0.60938,-0.35385,-0.37864,-0.55789,-0.5625,-0.35385,-0.34615,-0.53333,-0.52,-0.35385,-0.33981,-0.47368,-0.46875,-0.35385,-0.33981,-0.47368,-0.40625
1,-0.38462,0.23636,0.1954,-0.12397,-0.26154,0.30909,0.073684,-0.10938,-0.15625,0.32039,0.073684,-0.15625,-0.35385,0.27273,0.34737,0.04,-0.28125,0.45631,0.34737,-0.09375,-0.13846,0.35922,0.15789,-0.20312,-0.23077,0.44231,0.44444,0.04,-0.23077,0.53398,0.47368,0.015625,-0.23077,0.53398,0.36842,0.015625
2,-0.84615,-0.90909,0.17241,0.3719,-0.63077,-0.76364,-0.031579,0.046875,-0.875,-0.86408,0.052632,0.10938,-0.96923,-0.96364,0.30526,0.488,-0.90625,-1,0.22105,0.5,-0.78462,-0.96117,0.22105,0.45312,-0.78462,-0.90385,0.22222,0.456,-0.90769,-0.90291,0.073684,0.53125,-0.78462,-0.94175,0.26316,0.53125
7,-0.16923,-0.2,-0.54023,-0.63636,-0.046154,-0.2,-0.51579,-0.59375,-0.1875,-0.14563,-0.51579,-0.53125,-0.13846,-0.090909,-0.53684,-0.504,-0.03125,-0.029126,-0.53684,-0.45312,-0.015385,0.048544,-0.32632,-0.45312,-0.046154,0,-0.28889,-0.424,-0.046154,0.0097087,-0.26316,-0.4375,-0.046154,0.0097087,-0.26316,-0.375
2,-0.78462,-0.92727,0.83908,0.75207,-0.87692,-0.92727,0.64211,0.65625,-0.90625,-0.96117,0.64211,0.60938,-0.72308,-0.90909,0.53684,0.6,-0.875,-0.86408,0.53684,0.5625,-0.84615,-0.90291,0.43158,0.5,-0.78462,-0.90385,0.48889,0.536,-0.78462,-0.86408,0.30526,0.45312,-0.69231,-0.86408,0.51579,0.5
7,-0.23077,-0.090909,-0.33333,-0.47107,-0.23077,-0.018182,-0.41053,-0.4375,-0.125,0.048544,-0.32632,-0.4375,-0.10769,-0.054545,-0.30526,-0.456,-0.125,0.087379,-0.30526,-0.40625,-0.10769,0.087379,-0.30526,-0.46875,-0.26154,-0.076923,-0.22222,-0.472,-0.13846,0.0097087,-0.26316,-0.40625,-0.015385,0.0097087,-0.26316,-0.40625
2,-0.6,-0.50909,0.011494,0.19008,-0.69231,-0.67273,0.26316,0.48438,-0.8125,-0.90291,0.45263,0.65625,-0.75385,-0.76364,0.15789,0.488,-0.875,-0.92233,0.34737,0.67188,-0.84615,-0.92233,0.26316,0.73438,-0.56923,-0.38462,0.24444,0.344,-0.66154,-0.92233,0.36842,0.54688,-0.75385,-0.92233,0.28421,0.59375
7,0.32308,0.27273,0.1954,-0.10744,0.32308,0.27273,0.15789,-0.20312,0.1875,0.18447,-0.17895,-0.3125,0.26154,0.29091,0.010526,-0.2,0.125,0.30097,-0.073684,-0.26562,0.13846,0.20388,-0.24211,-0.32812,-0.10769,0,-0.26667,-0.392,-0.015385,-0.067961,-0.22105,-0.40625,-0.015385,-0.067961,-0.38947,-0.46875
7,-0.046154,-0.054545,-0.1954,-0.50413,0.076923,0.090909,-0.2,-0.35938,-0.0625,0.087379,-0.28421,-0.42188,-0.26154,-0.16364,-0.47368,-0.552,-0.15625,0.1068,-0.38947,-0.39062,-0.015385,0.24272,-0.15789,-0.32812,-0.35385,-0.15385,-0.55556,-0.536,-0.26154,-0.067961,-0.49474,-0.48438,-0.13846,0.1068,-0.26316,-0.375
7,0.23077,0.036364,-0.08046,-0.30579,-0.015385,-0.018182,-0.094737,-0.21875,-0.03125,-0.029126,-0.094737,-0.21875,0.32308,0.18182,-0.010526,-0.184,0.0625,0.1068,-0.17895,-0.3125,-0.046154,0.1068,-0.010526,-0.20312,0.26154,0.28846,0.066667,-0.248,0.13846,0.12621,-0.15789,-0.26562,0.015385,0.048544,-0.15789,-0.26562
3,0.84615,0.65455,0.58621,0.041322,0.72308,0.65455,0.51579,0.046875,0.84375,0.76699,0.62105,0.10938,0.75385,0.63636,0.68421,0.104,0.75,0.74757,0.34737,0.015625,0.75385,0.65049,0.34737,-0.046875,0.53846,0.44231,0.13333,-0.136,0.32308,0.18447,-0.17895,-0.3125,-0.046154,0.1068,-0.26316,-0.4375
4,0.32308,0.16364,-0.011494,-0.20661,0.32308,0.16364,0.052632,-0.23438,0.0625,0.087379,-0.11579,-0.29688,0.10769,0.16364,-0.010526,-0.2,0.21875,0.32039,0.073684,-0.21875,0.10769,0.18447,-0.010526,-0.21875,-0.046154,0.096154,-0.22222,-0.36,0.2,0.18447,-0.094737,-0.26562,0.076923,0.0097087,-0.17895,-0.3125
1,-0.13846,0.30909,0.49425,-0.024793,-0.015385,0.52727,0.43158,0.046875,-0.15625,0.5534,0.43158,0.046875,-0.16923,0.32727,0.22105,-0.04,-0.28125,0.41748,0.30526,-0.015625,-0.26154,0.59223,0.51579,0.046875,-0.13846,0.30769,0.13333,-0.136,-0.13846,0.32039,0.073684,-0.10938,-0.13846,0.39806,0.34737,-0.10938
1,0.076923,0.32727,0.35632,-0.024793,-0.046154,0.32727,0.30526,-0.015625,-0.1875,0.33981,0.22105,-0.015625,-0.26154,0.23636,0.26316,-0.024,-0.28125,0.24272,0.15789,-0.046875,-0.38462,0.24272,0.15789,-0.10938,-0.35385,0.44231,0.42222,-0.024,-0.44615,0.26214,0.26316,-0.09375,-0.44615,0.18447,0.073684,-0.09375
5,0.015385,-0.090909,-0.14943,-0.35537,-0.10769,-0.090909,-0.15789,-0.32812,-0.125,-0.1068,-0.24211,-0.32812,-0.23077,-0.2,-0.22105,-0.216,-0.25,-0.28155,-0.22105,-0.23438,-0.23077,-0.20388,-0.22105,-0.23438,-0.13846,-0.21154,-0.044444,-0.2,-0.13846,-0.20388,-0.17895,-0.21875,-0.26154,-0.20388,-0.26316,-0.21875
4,0.23077,0.10909,-0.08046,-0.35537,-0.015385,0.036364,-0.24211,-0.39062,-0.15625,0.048544,-0.24211,-0.45312,0.2,0.10909,-0.17895,-0.296,0.1875,0.18447,-0.094737,-0.3125,-0.046154,0.0097087,-0.094737,-0.4375,0.13846,0.11538,-0.11111,-0.376,0.26154,0.20388,-0.073684,-0.32812,0.13846,0.12621,-0.073684,-0.39062
5,-0.47692,-0.50909,-0.49425,-0.50413,-0.56923,-0.56364,-0.47368,-0.53125,-0.5,-0.53398,-0.55789,-0.53125,-0.50769,-0.50909,-0.49474,-0.536,-0.53125,-0.47573,-0.57895,-0.54688,-0.63077,-0.47573,-0.57895,-0.48438,-0.6,-0.5,-0.57778,-0.52,-0.47692,-0.49515,-0.45263,-0.53125,-0.6,-0.49515,-0.51579,-0.46875
4,-0.13846,0.036364,-0.08046,-0.28926,-0.13846,0.036364,-0.17895,-0.3125,-0.0625,0.1068,-0.17895,-0.26562,-0.23077,-0.018182,-0.24211,-0.312,-0.125,0.048544,-0.24211,-0.39062,0.015385,0.12621,-0.24211,-0.39062,-0.015385,0.076923,-0.17778,-0.344,0.13846,0.16505,-0.13684,-0.23438,0.13846,0.24272,-0.031579,-0.29688
3,0.44615,0.49091,0.35632,-0.1405,0.56923,0.49091,0.30526,-0.0625,0.5625,0.59223,0.30526,-0.0625,0.47692,0.47273,0.45263,-0.024,0.625,0.65049,0.45263,-0.046875,0.63077,0.57282,0.26316,-0.046875,0.66154,0.51923,0.42222,-0.072,0.66154,0.53398,0.34737,-0.046875,0.66154,0.63107,0.45263,0.015625
1,-0.69231,-0.21818,-0.24138,-0.35537,-0.6,-0.21818,-0.32632,-0.28125,-0.71875,-0.24272,-0.24211,-0.28125,-0.56923,-0.12727,-0.010526,-0.184,-0.59375,-0.14563,-0.17895,-0.3125,-0.66154,-0.14563,-0.17895,-0.3125,-0.56923,-0.038462,0.066667,-0.2,-0.56923,0.048544,0.010526,-0.21875,-0.56923,-0.029126,-0.073684,-0.26562
3,0.32308,0.18182,0.10345,-0.28926,0.2,0.18182,0.15789,-0.20312,0.3125,0.35922,0.15789,-0.09375,0.26154,0.29091,0.28421,-0.136,0.25,0.37864,0.17895,-0.15625,0.38462,0.37864,0.28421,-0.09375,0.38462,0.46154,0.28889,-0.056,0.26154,0.47573,0.22105,-0.125,0.26154,0.39806,0.22105,-0.125
1,-0.26154,0.30909,0.31034,0.0082645,-0.26154,0.10909,0.073684,-0.21875,-0.40625,-0.029126,-0.38947,-0.39062,-0.13846,0.52727,0.34737,0.152,-0.15625,0.53398,0.34737,-0.046875,-0.26154,0.35922,-0.010526,-0.15625,0.015385,0.61538,0.55556,0.104,0.015385,0.63107,0.28421,0.078125,-0.10769,0.45631,0.17895,-0.09375
1,-0.13846,0.43636,0.51724,0.057851,-0.13846,0.43636,0.34737,0.015625,-0.15625,0.63107,0.55789,0.015625,-0.23077,0.43636,0.36842,0.04,-0.25,0.53398,0.36842,0.015625,-0.23077,0.53398,0.36842,0.078125,-0.23077,0.46154,0.4,0.008,-0.35385,0.47573,0.43158,-0.015625,-0.35385,0.39806,0.32632,-0.015625
1,-0.44615,0.10909,0.1954,-0.10744,-0.35385,0.27273,0.45263,0.015625,-0.28125,0.63107,0.45263,0.0625,-0.56923,0.054545,0.094737,-0.136,-0.46875,0.37864,0.17895,-0.03125,-0.35385,0.53398,0.36842,0.078125,-0.66154,0,0.022222,-0.216,-0.47692,0.16505,0.13684,-0.015625,-0.35385,0.47573,0.43158,-0.015625
2,-0.87692,-0.90909,0.08046,0.22314,-0.87692,-0.90909,0.052632,0.15625,-1,-0.90291,0.052632,0.21875,-0.90769,-0.94545,0.15789,0.344,-0.9375,-0.94175,0.15789,0.35938,-0.90769,-0.90291,0.15789,0.25,-0.84615,-0.96154,0.22222,0.44,-0.84615,-0.96117,0.073684,0.34375,-0.84615,-0.86408,0.15789,0.17188
4,0.47692,0.30909,0.1954,-0.17355,0.47692,0.30909,0.073684,-0.15625,0.46875,0.39806,0.15789,-0.21875,0.32308,0.27273,0.15789,-0.136,0.3125,0.35922,0.073684,-0.15625,0.41538,0.45631,0.15789,-0.15625,0.38462,0.36538,0.15556,-0.136,0.38462,0.37864,0.094737,-0.15625,0.38462,0.45631,0.010526,-0.15625
1,-0.44615,0.21818,0.21839,-0.17355,-0.35385,0.054545,0.094737,-0.09375,-0.375,0.12621,0.094737,-0.09375,-0.47692,0.018182,0.052632,-0.104,-0.5,0.087379,-0.031579,-0.125,-0.35385,0.24272,0.052632,-0.125,-0.26154,0.15385,0.11111,-0.136,-0.26154,0.16505,0.052632,-0.09375,-0.26154,0.32039,0.13684,-0.015625
5,-0.046154,0.25455,0.47126,-0.024793,0.076923,0.16364,0.30526,0.046875,-0.0625,0.16505,0.30526,0.10938,-0.13846,0.036364,0.15789,0.04,-0.15625,0.18447,0.26316,0.078125,-0.13846,0.18447,0.45263,0.078125,-0.26154,0.096154,0.044444,-0.184,-0.046154,0.18447,0.15789,-0.09375,0.076923,0.26214,0.34737,0.015625
4,-0.046154,-0.054545,-0.1954,-0.32231,-0.046154,-0.12727,-0.2,-0.29688,-0.28125,-0.2233,-0.2,-0.23438,-0.015385,0.036364,-0.094737,-0.264,0.09375,0.18447,-0.094737,-0.28125,0.10769,-0.029126,-0.24211,-0.39062,0.076923,0.17308,0.044444,-0.248,0.076923,0.0097087,-0.17895,-0.3125,-0.13846,0.0097087,-0.26316,-0.4375
4,-0.6,-0.76364,0.011494,0.19008,-0.6,-0.61818,-0.15789,0.078125,-0.40625,-0.30097,-0.15789,-0.28125,-0.26154,-0.2,-0.26316,-0.296,-0.0625,0.1068,-0.17895,-0.3125,0.076923,0.18447,-0.26316,-0.3125,0.13846,0.28846,0.066667,-0.248,0.13846,0.37864,0.010526,-0.26562,0.13846,0.30097,0.010526,-0.26562
5,-0.13846,-0.18182,-0.26437,-0.43802,-0.26154,-0.43636,-0.34737,-0.40625,-0.28125,-0.20388,-0.26316,-0.40625,-0.38462,-0.52727,-0.51579,-0.456,-0.5,-0.57282,-0.36842,-0.42188,-0.47692,-0.49515,-0.51579,-0.42188,-0.38462,-0.48077,-0.35556,-0.312,-0.38462,-0.53398,-0.38947,-0.32812,-0.47692,-0.47573,-0.47368,-0.45312
5,-0.56923,-0.54545,-0.42529,-0.47107,-0.56923,-0.49091,-0.49474,-0.5625,-0.46875,-0.45631,-0.49474,-0.5,-0.47692,-0.45455,-0.47368,-0.52,-0.59375,-0.41748,-0.38947,-0.46875,-0.56923,-0.47573,-0.47368,-0.40625,-0.63077,-0.48077,-0.46667,-0.536,-0.50769,-0.47573,-0.57895,-0.54688,-0.50769,-0.39806,-0.57895,-0.54688
7,-0.26154,-0.18182,-0.44828,-0.58678,-0.13846,-0.054545,-0.26316,-0.40625,-0.15625,0.087379,-0.17895,-0.34375,-0.16923,-0.12727,-0.45263,-0.456,-0.0625,0.0097087,-0.36842,-0.46875,-0.046154,0.087379,-0.11579,-0.35938,0.35385,0.38462,0.13333,-0.136,0.47692,0.39806,0.15789,-0.15625,0.47692,0.39806,0.26316,-0.10938
1,-0.47692,-0.25455,-0.31034,-0.32231,-0.23077,0.018182,0.052632,-0.125,-0.25,0.32039,0.13684,-0.125,-0.63077,-0.25455,-0.34737,-0.328,-0.40625,-0.12621,-0.26316,-0.28125,-0.38462,0.0097087,-0.17895,-0.21875,-0.69231,-0.23077,-0.33333,-0.344,-0.6,-0.14563,-0.36842,-0.29688,-0.6,-0.14563,-0.28421,-0.35938
7,-0.015385,-0.12727,-0.4023,-0.50413,-0.10769,-0.054545,-0.30526,-0.40625,-0.03125,0.087379,-0.22105,-0.35938,0.10769,-0.054545,-0.34737,-0.392,-0.03125,0.0097087,-0.26316,-0.48438,0.23077,0.16505,-0.17895,-0.34375,0.076923,0,-0.33333,-0.408,-0.046154,-0.067961,-0.45263,-0.46875,-0.046154,-0.067961,-0.45263,-0.46875
1,-0.26154,0.36364,0.51724,0.0082645,-0.26154,0.36364,0.34737,0.015625,-0.15625,0.53398,0.34737,0.0625,-0.23077,0.43636,0.47368,0.04,-0.125,0.53398,0.36842,0.015625,-0.23077,0.45631,0.36842,0.015625,-0.23077,0.53846,0.4,0.008,-0.23077,0.47573,0.32632,-0.015625,-0.23077,0.47573,0.43158,0.046875
3,0.47692,0.38182,0.31034,-0.12397,0.35385,0.38182,0.15789,-0.10938,0.34375,0.47573,0.26316,-0.15625,0.53846,0.43636,0.34737,-0.024,0.40625,0.45631,0.26316,-0.09375,0.41538,0.53398,0.34737,-0.09375,0.50769,0.51923,0.44444,-0.072,0.63077,0.53398,0.28421,-0.09375,0.63077,0.53398,0.28421,-0.09375
7,0.2,0.090909,-0.011494,-0.2562,0.2,0.018182,-0.28421,-0.35938,-0.0625,0.0097087,-0.36842,-0.42188,0.10769,0.16364,-0.010526,-0.312,0.21875,0.18447,-0.15789,-0.32812,0.10769,0.048544,-0.32632,-0.39062,0.076923,0.096154,-0.22222,-0.36,0.076923,0.1068,-0.26316,-0.375,-0.13846,-0.067961,-0.32632,-0.375
3,0.50769,0.38182,0.37931,-0.090909,0.50769,0.38182,0.22105,-0.125,0.375,0.39806,0.22105,-0.125,0.50769,0.45455,0.24211,-0.136,0.375,0.39806,0.24211,-0.15625,0.50769,0.47573,0.24211,-0.09375,0.44615,0.48077,0.28889,-0.104,0.44615,0.49515,0.22105,-0.125,0.44615,0.41748,0.22105,-0.125
1,-0.23077,0.23636,0.37931,-0.090909,-0.10769,0.38182,0.32632,-0.078125,-0.125,0.47573,0.43158,-0.015625,-0.015385,0.38182,0.24211,0.008,-0.03125,0.47573,0.32632,-0.015625,-0.015385,0.5534,0.43158,-0.015625,-0.046154,0.57692,0.37778,0.072,-0.16923,0.49515,0.30526,-0.015625,-0.046154,0.49515,0.30526,-0.015625
3,0.63077,0.47273,0.4023,-0.057851,0.47692,0.38182,0.15789,-0.15625,0.34375,0.39806,0.073684,-0.21875,0.78462,0.52727,0.45263,0.04,0.65625,0.53398,0.34737,-0.046875,0.53846,0.53398,0.073684,-0.20312,0.50769,0.61538,0.35556,-0.072,0.63077,0.53398,0.36842,-0.03125,0.50769,0.45631,0.28421,-0.15625
5,-0.35385,-0.45455,-0.49425,-0.43802,-0.23077,-0.32727,-0.30526,-0.40625,-0.03125,0.0097087,-0.13684,-0.35938,-0.50769,-0.32727,-0.34737,-0.392,-0.15625,-0.28155,-0.26316,-0.40625,-0.015385,0.0097087,-0.17895,-0.34375,-0.26154,-0.23077,-0.33333,-0.344,-0.38462,-0.30097,-0.51579,-0.42188,-0.16923,-0.30097,-0.28421,-0.42188
7,-0.10769,-0.2,-0.58621,-0.57025,-0.10769,-0.12727,-0.55789,-0.57812,-0.125,-0.14563,-0.47368,-0.57812,-0.13846,-0.18182,-0.49474,-0.536,-0.15625,-0.12621,-0.49474,-0.60938,-0.26154,-0.067961,-0.49474,-0.54688,-0.16923,-0.15385,-0.48889,-0.584,-0.16923,-0.14563,-0.6,-0.59375,-0.16923,-0.14563,-0.51579,-0.59375
1,-0.6,-0.2,-0.28736,-0.38843,-0.6,-0.2,-0.36842,-0.35938,-0.625,-0.14563,-0.28421,-0.35938,-0.6,-0.21818,-0.24211,-0.312,-0.625,-0.16505,-0.24211,-0.32812,-0.47692,-0.1068,-0.24211,-0.28125,-0.56923,0,-0.13333,-0.248,-0.56923,-0.067961,-0.094737,-0.3125,-0.56923,-0.14563,-0.26316,-0.375
1,-0.015385,0.30909,0.4023,0.07438,0.10769,0.47273,0.55789,0.078125,-0.03125,0.39806,0.26316,0.015625,-0.046154,0.36364,0.34737,0.04,-0.0625,0.53398,0.34737,0.015625,-0.13846,0.35922,0.34737,-0.046875,0.015385,0.51923,0.44444,0.04,0.13846,0.63107,0.36842,0.015625,0.13846,0.53398,0.36842,0.015625
4,-0.046154,0.018182,-0.1954,-0.38843,-0.046154,0.018182,-0.28421,-0.42188,-0.1875,0.0097087,-0.28421,-0.46875,0.10769,0.10909,-0.094737,-0.312,-0.15625,0.048544,-0.24211,-0.45312,-0.26154,-0.029126,-0.24211,-0.32812,-0.13846,-0.076923,-0.044444,-0.184,-0.44615,-0.30097,-0.010526,-0.046875,-0.56923,-0.57282,0.26316,0.23438
1,-0.66154,-0.054545,0.011494,-0.22314,-0.56923,0.036364,-0.010526,-0.15625,-0.59375,0.18447,0.15789,-0.15625,-0.44615,-0.018182,0.010526,-0.136,-0.46875,0.12621,0.010526,-0.21875,-0.44615,0.12621,0.010526,-0.15625,-0.47692,0.15385,0.11111,-0.168,-0.47692,0.16505,0.052632,-0.23438,-0.47692,0.16505,0.13684,-0.1875
1,0.10769,0.16364,0.1954,-0.12397,0.23077,0.38182,0.26316,-0.046875,-0.03125,0.47573,0.26316,-0.10938,0.66154,0.69091,0.55789,0.2,0.3125,0.80583,0.55789,0.125,-0.046154,0.63107,0.45263,0.015625,0.26154,0.61538,0.55556,0.104,0.13846,0.63107,0.36842,0.015625,-0.10769,0.53398,0.36842,-0.03125
1,-0.35385,0.10909,0.10345,-0.17355,-0.35385,-0.12727,-0.094737,-0.15625,-0.28125,0.0097087,-0.010526,-0.15625,-0.35385,-0.090909,-0.15789,-0.2,-0.25,0.048544,-0.15789,-0.15625,-0.23077,0.12621,-0.073684,-0.15625,-0.23077,0.23077,0.11111,-0.168,-0.10769,0.16505,-0.031579,-0.1875,-0.35385,0.087379,-0.031579,-0.1875
7,-0.35385,-0.2,-0.6092,-0.58678,-0.26154,-0.12727,-0.49474,-0.48438,-0.15625,0.1068,-0.26316,-0.375,-0.10769,-0.16364,-0.41053,-0.488,-0.25,-0.18447,-0.49474,-0.5,0.015385,0.048544,-0.24211,-0.39062,-0.10769,0.076923,-0.17778,-0.392,-0.10769,0.0097087,-0.30526,-0.53125,-0.10769,-0.067961,-0.38947,-0.53125
